2862,1,5,34,8,11,1,2021-03-16 01:50:05.704
2863,1,5,1724,7,14,1,2021-03-16 01:50:05.704
2864,1,5,1523,8,15,1,2021-03-16 01:50:05.704
2865,1,5,2272,5,10,1,2021-03-16 01:50:05.704
2866,1,5,1265,3,14,1,2021-03-16 01:50:05.704
2867,1,5,1244,4,13,1,2021-03-16 01:50:05.704
2868,1,5,2733,8,13,1,2021-03-16 01:50:05.704
2869,1,5,2819,10,15,1,2021-03-16 01:50:05.704
2870,1,5,2534,9,12,1,2021-03-16 01:50:05.704
2871,1,5,1878,5,10,1,2021-03-16 01:50:05.704
2872,1,5,617,8,13,1,2021-03-16 01:50:05.704
2873,1,5,1082,4,13,1,2021-03-16 01:50:05.704
2874,1,5,2839,5,13,1,2021-03-16 01:50:05.704
2875,1,5,2456,7,10,1,2021-03-16 01:50:05.704
2876,1,5,418,4,14,1,2021-03-16 01:50:05.704
2877,1,5,1183,9,8,1,2021-03-16 01:50:05.704
2878,1,5,367,3,5,1,2021-03-16 01:50:05.704
2879,1,5,2393,6,8,1,2021-03-16 01:50:05.704
2880,1,5,1885,4,13,1,2021-03-16 01:50:05.705
2881,1,5,2831,9,5,1,2021-03-16 01:50:05.705
2882,1,5,22,5,10,1,2021-03-16 01:50:05.705
2883,1,5,1043,7,10,1,2021-03-16 01:50:05.705
2884,1,5,1100,4,13,1,2021-03-16 01:50:05.705
2885,1,5,260,10,13,1,2021-03-16 01:50:05.705
2886,1,5,49,2,15,1,2021-03-16 01:50:05.705
2887,1,5,152,6,11,1,2021-03-16 01:50:05.705
2888,1,5,549,9,9,1,2021-03-16 01:50:05.705
2889,1,5,1008,5,10,1,2021-03-16 01:50:05.705
2890,1,5,17,2,12,1,2021-03-16 01:50:05.705
2891,1,5,1908,6,9,1,2021-03-16 01:50:05.705
2892,1,5,16,2,11,1,2021-03-16 01:50:05.705
2893,1,5,529,10,13,1,2021-03-16 01:50:05.705
2894,1,5,1930,7,9,1,2021-03-16 01:50:05.705
2895,1,5,2398,9,10,1,2021-03-16 01:50:05.705
2896,1,5,2053,4,14,1,2021-03-16 01:50:05.705
2897,1,5,416,3,5,1,2021-03-16 01:50:05.705
2898,1,5,370,2,15,1,2021-03-16 01:50:05.705
2899,1,5,720,9,15,1,2021-03-16 01:50:05.705
2900,1,5,2177,2,5,1,2021-03-16 01:50:05.705
2901,1,5,2671,8,7,1,2021-03-16 01:50:05.705
2902,1,5,2537,4,12,1,2021-03-16 01:50:05.705
2903,1,5,132,8,11,1,2021-03-16 01:50:05.706
2904,1,5,1309,5,9,1,2021-03-16 01:50:05.706
2905,1,5,447,4,7,1,2021-03-16 01:50:05.706
2906,1,5,435,6,15,1,2021-03-16 01:50:05.706
2907,1,5,1144,10,13,1,2021-03-16 01:50:05.706
2908,1,5,1444,1,14,1,2021-03-16 01:50:05.706
2909,1,5,1876,5,11,1,2021-03-16 01:50:05.706
2910,1,5,1184,7,13,1,2021-03-16 01:50:05.706
2911,1,5,1034,2,8,1,2021-03-16 01:50:05.706
2912,1,5,2863,2,14,1,2021-03-16 01:50:05.706
2913,1,5,2452,3,15,1,2021-03-16 01:50:05.706
2914,1,5,442,3,6,1,2021-03-16 01:50:05.706
2915,1,5,685,9,11,1,2021-03-16 01:50:05.706
2916,1,5,2023,5,6,1,2021-03-16 01:50:05.706
2917,1,5,1191,3,6,1,2021-03-16 01:50:05.706
2918,1,5,1750,6,6,1,2021-03-16 01:50:05.706
2919,1,5,2435,10,14,1,2021-03-16 01:50:05.706
2920,1,5,1071,6,14,1,2021-03-16 01:50:05.706
2921,1,5,2791,4,9,1,2021-03-16 01:50:05.706
2922,1,5,1522,9,15,1,2021-03-16 01:50:05.706
2923,1,5,2097,10,7,1,2021-03-16 01:50:05.706
2924,1,5,2847,8,12,1,2021-03-16 01:50:05.706
2925,1,5,2339,3,8,1,2021-03-16 01:50:05.707
2926,1,5,2339,8,6,1,2021-03-16 01:50:05.707
2927,1,5,1231,10,10,1,2021-03-16 01:50:05.707
2928,1,5,235,10,10,1,2021-03-16 01:50:05.707
2929,1,5,2729,3,5,1,2021-03-16 01:50:05.707
2930,1,5,210,7,7,1,2021-03-16 01:50:05.707
2931,1,5,1775,7,12,1,2021-03-16 01:50:05.707
2932,1,5,1795,2,11,1,2021-03-16 01:50:05.707
2933,1,5,2616,2,12,1,2021-03-16 01:50:05.707
2934,1,5,2174,5,7,1,2021-03-16 01:50:05.707
2935,1,5,729,9,11,1,2021-03-16 01:50:05.707
2936,1,5,2347,10,8,1,2021-03-16 01:50:05.707
2937,1,5,643,9,14,1,2021-03-16 01:50:05.707
2938,1,5,486,5,11,1,2021-03-16 01:50:05.707
2939,1,5,698,6,15,1,2021-03-16 01:50:05.707
2940,1,5,1442,7,7,1,2021-03-16 01:50:05.707
2941,1,5,2964,1,15,1,2021-03-16 01:50:05.707
2942,1,5,278,1,8,1,2021-03-16 01:50:05.707
2943,1,5,126,2,12,1,2021-03-16 01:50:05.707
2944,1,5,90,9,13,1,2021-03-16 01:50:05.707
2945,1,5,2015,7,12,1,2021-03-16 01:50:05.707
2946,1,5,2262,2,12,1,2021-03-16 01:50:05.707
2947,1,5,2559,1,12,1,2021-03-16 01:50:05.707
2948,1,5,1258,1,14,1,2021-03-16 01:50:05.707
2949,1,5,2262,1,7,1,2021-03-16 01:50:05.708
2950,1,5,2702,2,9,1,2021-03-16 01:50:05.708
2951,1,5,247,10,13,1,2021-03-16 01:50:05.708
2952,1,5,2480,5,8,1,2021-03-16 01:50:05.708
2953,1,5,2889,2,6,1,2021-03-16 01:50:05.708
2954,1,5,2463,5,8,1,2021-03-16 01:50:05.708
2955,1,5,2107,8,11,1,2021-03-16 01:50:05.708
2956,1,5,1083,2,14,1,2021-03-16 01:50:05.708
2957,1,5,103,2,6,1,2021-03-16 01:50:05.708
2958,1,5,701,4,7,1,2021-03-16 01:50:05.708
2959,1,5,286,8,7,1,2021-03-16 01:50:05.708
2960,1,5,1521,6,6,1,2021-03-16 01:50:05.708
2961,1,5,924,6,14,1,2021-03-16 01:50:05.708
2962,1,5,157,9,10,1,2021-03-16 01:50:05.708
2963,1,5,1801,4,12,1,2021-03-16 01:50:05.708
2964,1,5,2478,6,14,1,2021-03-16 01:50:05.708
2965,1,5,1898,6,9,1,2021-03-16 01:50:05.708
2966,1,5,1613,6,7,1,2021-03-16 01:50:05.708
2967,1,5,1905,1,6,1,2021-03-16 01:50:05.708
2968,1,5,1359,8,13,1,2021-03-16 01:50:05.708
2969,1,5,72,4,11,1,2021-03-16 01:50:05.708
2970,1,5,1536,8,14,1,2021-03-16 01:50:05.708
2971,1,5,2887,5,5,1,2021-03-16 01:50:05.708
2972,1,5,200,8,8,1,2021-03-16 01:50:05.708
2973,1,5,946,8,8,1,2021-03-16 01:50:05.708
2974,1,5,424,5,15,1,2021-03-16 01:50:05.708
2975,1,5,2054,7,14,1,2021-03-16 01:50:05.708
2976,1,5,38,5,12,1,2021-03-16 01:50:05.708
2977,1,5,890,1,12,1,2021-03-16 01:50:05.708
2978,1,5,1484,1,11,1,2021-03-16 01:50:05.709
2979,1,5,866,6,6,1,2021-03-16 01:50:05.709
2980,1,5,238,8,9,1,2021-03-16 01:50:05.709
2981,1,5,854,1,7,1,2021-03-16 01:50:05.709
2982,1,5,1860,8,5,1,2021-03-16 01:50:05.709
2983,1,5,2104,2,5,1,2021-03-16 01:50:05.709
2984,1,5,1084,1,12,1,2021-03-16 01:50:05.709
2985,1,5,844,4,5,1,2021-03-16 01:50:05.709
2986,1,5,503,1,12,1,2021-03-16 01:50:05.709
2987,1,5,2466,2,8,1,2021-03-16 01:50:05.709
2988,1,5,2076,6,5,1,2021-03-16 01:50:05.709
2989,1,5,2074,9,10,1,2021-03-16 01:50:05.709
2990,1,5,811,1,14,1,2021-03-16 01:50:05.709
2991,1,5,326,4,6,1,2021-03-16 01:50:05.709
2992,1,5,1216,5,14,1,2021-03-16 01:50:05.709
2993,1,5,84,2,6,1,2021-03-16 01:50:05.709
2994,1,5,2929,3,9,1,2021-03-16 01:50:05.709
2995,1,5,1651,8,12,1,2021-03-16 01:50:05.709
2996,1,5,2734,6,13,1,2021-03-16 01:50:05.709
2997,1,5,104,3,14,1,2021-03-16 01:50:05.709
2998,1,5,1499,4,9,1,2021-03-16 01:50:05.709
2999,1,5,1631,4,12,1,2021-03-16 01:50:05.709
3000,1,5,939,2,9,1,2021-03-16 01:50:05.709
1,1,6,552,10,9,1,2021-03-16 01:50:05.709
2,1,6,205,5,15,1,2021-03-16 01:50:05.709
3,1,6,2227,10,15,1,2021-03-16 01:50:05.709
4,1,6,830,6,14,1,2021-03-16 01:50:05.709
5,1,6,2584,9,10,1,2021-03-16 01:50:05.71
6,1,6,465,3,14,1,2021-03-16 01:50:05.71
7,1,6,1750,2,5,1,2021-03-16 01:50:05.71
8,1,6,856,1,11,1,2021-03-16 01:50:05.71
9,1,6,2007,5,5,1,2021-03-16 01:50:05.71
10,1,6,1471,2,10,1,2021-03-16 01:50:05.71
11,1,6,2584,10,9,1,2021-03-16 01:50:05.71
12,1,6,229,9,8,1,2021-03-16 01:50:05.71
13,1,6,2247,9,13,1,2021-03-16 01:50:05.71
14,1,6,224,2,12,1,2021-03-16 01:50:05.71
15,1,6,38,2,14,1,2021-03-16 01:50:05.71
16,1,6,979,4,5,1,2021-03-16 01:50:05.71
17,1,6,325,7,6,1,2021-03-16 01:50:05.71
18,1,6,2647,2,15,1,2021-03-16 01:50:05.71
19,1,6,2734,4,9,1,2021-03-16 01:50:05.71
20,1,6,2773,6,15,1,2021-03-16 01:50:05.71
21,1,6,890,1,7,1,2021-03-16 01:50:05.71
22,1,6,1113,9,14,1,2021-03-16 01:50:05.71
23,1,6,876,5,5,1,2021-03-16 01:50:05.71
24,1,6,1166,6,6,1,2021-03-16 01:50:05.71
25,1,6,1325,9,5,1,2021-03-16 01:50:05.71
26,1,6,2999,5,7,1,2021-03-16 01:50:05.71
27,1,6,1747,3,5,1,2021-03-16 01:50:05.71
28,1,6,2374,8,8,1,2021-03-16 01:50:05.71
29,1,6,2033,5,7,1,2021-03-16 01:50:05.71
30,1,6,1297,8,15,1,2021-03-16 01:50:05.71
31,1,6,1216,10,5,1,2021-03-16 01:50:05.71
32,1,6,570,5,6,1,2021-03-16 01:50:05.71
33,1,6,2072,1,12,1,2021-03-16 01:50:05.711
34,1,6,2622,6,13,1,2021-03-16 01:50:05.711
35,1,6,1794,9,6,1,2021-03-16 01:50:05.711
36,1,6,1168,8,15,1,2021-03-16 01:50:05.711
37,1,6,2736,8,13,1,2021-03-16 01:50:05.711
38,1,6,2368,6,6,1,2021-03-16 01:50:05.711
39,1,6,1866,1,10,1,2021-03-16 01:50:05.711
40,1,6,1266,2,15,1,2021-03-16 01:50:05.711
41,1,6,1502,4,8,1,2021-03-16 01:50:05.711
42,1,6,1454,7,15,1,2021-03-16 01:50:05.711
43,1,6,1134,1,14,1,2021-03-16 01:50:05.711
44,1,6,623,3,14,1,2021-03-16 01:50:05.711
45,1,6,2142,4,12,1,2021-03-16 01:50:05.711
46,1,6,389,5,7,1,2021-03-16 01:50:05.711
47,1,6,1641,4,13,1,2021-03-16 01:50:05.711
48,1,6,2367,8,8,1,2021-03-16 01:50:05.711
49,1,6,1278,10,15,1,2021-03-16 01:50:05.711
50,1,6,2105,5,7,1,2021-03-16 01:50:05.711
51,1,6,2855,10,6,1,2021-03-16 01:50:05.711
52,1,6,2962,1,12,1,2021-03-16 01:50:05.711
53,1,6,2016,1,8,1,2021-03-16 01:50:05.711
54,1,6,952,10,13,1,2021-03-16 01:50:05.711
55,1,6,7,1,8,1,2021-03-16 01:50:05.711
56,1,6,188,6,10,1,2021-03-16 01:50:05.711
57,1,6,886,9,8,1,2021-03-16 01:50:05.712
58,1,6,1306,6,13,1,2021-03-16 01:50:05.712
59,1,6,1896,4,13,1,2021-03-16 01:50:05.712
60,1,6,2122,2,6,1,2021-03-16 01:50:05.712
61,1,6,2209,2,8,1,2021-03-16 01:50:05.712
62,1,6,823,5,14,1,2021-03-16 01:50:05.712
63,1,6,857,1,15,1,2021-03-16 01:50:05.712
64,1,6,649,5,6,1,2021-03-16 01:50:05.712
65,1,6,1761,5,10,1,2021-03-16 01:50:05.712
66,1,6,183,9,11,1,2021-03-16 01:50:05.712
67,1,6,2192,1,14,1,2021-03-16 01:50:05.712
68,1,6,348,6,5,1,2021-03-16 01:50:05.712
69,1,6,2783,4,9,1,2021-03-16 01:50:05.712
70,1,6,2286,9,8,1,2021-03-16 01:50:05.712
71,1,6,1770,1,8,1,2021-03-16 01:50:05.712
72,1,6,2075,2,10,1,2021-03-16 01:50:05.712
73,1,6,1193,4,11,1,2021-03-16 01:50:05.712
74,1,6,838,5,12,1,2021-03-16 01:50:05.712
75,1,6,2840,1,6,1,2021-03-16 01:50:05.712
76,1,6,2662,1,12,1,2021-03-16 01:50:05.712
77,1,6,2297,1,15,1,2021-03-16 01:50:05.712
78,1,6,82,3,5,1,2021-03-16 01:50:05.712
79,1,6,2440,7,13,1,2021-03-16 01:50:05.712
80,1,6,887,4,11,1,2021-03-16 01:50:05.712
81,1,6,2216,5,5,1,2021-03-16 01:50:05.712
82,1,6,2163,1,9,1,2021-03-16 01:50:05.712
83,1,6,1035,2,11,1,2021-03-16 01:50:05.712
84,1,6,996,5,11,1,2021-03-16 01:50:05.712
85,1,6,213,5,5,1,2021-03-16 01:50:05.712
86,1,6,656,1,11,1,2021-03-16 01:50:05.713
87,1,6,2276,2,5,1,2021-03-16 01:50:05.713
88,1,6,2331,6,15,1,2021-03-16 01:50:05.713
89,1,6,1801,1,11,1,2021-03-16 01:50:05.713
90,1,6,2231,3,7,1,2021-03-16 01:50:05.713
91,1,6,2887,6,7,1,2021-03-16 01:50:05.713
92,1,6,2749,6,15,1,2021-03-16 01:50:05.713
93,1,6,2369,5,7,1,2021-03-16 01:50:05.713
94,1,6,2978,7,6,1,2021-03-16 01:50:05.713
95,1,6,607,6,14,1,2021-03-16 01:50:05.713
96,1,6,1892,5,14,1,2021-03-16 01:50:05.713
97,1,6,2038,7,8,1,2021-03-16 01:50:05.713
98,1,6,1056,8,10,1,2021-03-16 01:50:05.713
99,1,6,289,10,15,1,2021-03-16 01:50:05.713
100,1,6,598,6,9,1,2021-03-16 01:50:05.713
101,1,6,2520,10,6,1,2021-03-16 01:50:05.713
102,1,6,1020,7,12,1,2021-03-16 01:50:05.713
103,1,6,777,4,10,1,2021-03-16 01:50:05.713
104,1,6,1531,5,11,1,2021-03-16 01:50:05.713
105,1,6,2227,2,13,1,2021-03-16 01:50:05.713
106,1,6,1590,6,10,1,2021-03-16 01:50:05.713
107,1,6,2892,7,11,1,2021-03-16 01:50:05.713
108,1,6,2051,9,14,1,2021-03-16 01:50:05.713
109,1,6,2864,6,9,1,2021-03-16 01:50:05.713
110,1,6,1955,2,8,1,2021-03-16 01:50:05.713
111,1,6,878,5,5,1,2021-03-16 01:50:05.713
112,1,6,2060,2,15,1,2021-03-16 01:50:05.713
113,1,6,2304,9,15,1,2021-03-16 01:50:05.714
114,1,6,2113,5,15,1,2021-03-16 01:50:05.714
115,1,6,1781,4,5,1,2021-03-16 01:50:05.714
116,1,6,2696,2,13,1,2021-03-16 01:50:05.714
117,1,6,1431,10,6,1,2021-03-16 01:50:05.714
118,1,6,1734,8,14,1,2021-03-16 01:50:05.714
119,1,6,36,10,14,1,2021-03-16 01:50:05.714
120,1,6,1198,8,7,1,2021-03-16 01:50:05.714
121,1,6,1946,1,10,1,2021-03-16 01:50:05.714
122,1,6,282,8,6,1,2021-03-16 01:50:05.714
123,1,6,2384,4,9,1,2021-03-16 01:50:05.714
124,1,6,1414,9,12,1,2021-03-16 01:50:05.714
125,1,6,2684,6,5,1,2021-03-16 01:50:05.714
126,1,6,1375,7,6,1,2021-03-16 01:50:05.714
127,1,6,464,6,6,1,2021-03-16 01:50:05.714
128,1,6,1982,9,6,1,2021-03-16 01:50:05.714
129,1,6,2960,6,5,1,2021-03-16 01:50:05.714
130,1,6,24,1,7,1,2021-03-16 01:50:05.714
131,1,6,82,8,5,1,2021-03-16 01:50:05.714
132,1,6,414,10,11,1,2021-03-16 01:50:05.714
133,1,6,924,1,12,1,2021-03-16 01:50:05.714
134,1,6,1318,4,10,1,2021-03-16 01:50:05.714
135,1,6,1175,8,8,1,2021-03-16 01:50:05.714
136,1,6,669,10,11,1,2021-03-16 01:50:05.714
137,1,6,391,1,8,1,2021-03-16 01:50:05.714
138,1,6,1984,8,5,1,2021-03-16 01:50:05.714
139,1,6,1867,7,6,1,2021-03-16 01:50:05.714
140,1,6,1940,9,5,1,2021-03-16 01:50:05.714
141,1,6,1500,7,14,1,2021-03-16 01:50:05.714
142,1,6,545,3,11,1,2021-03-16 01:50:05.715
143,1,6,2100,3,15,1,2021-03-16 01:50:05.715
144,1,6,1916,7,11,1,2021-03-16 01:50:05.715
145,1,6,1294,7,8,1,2021-03-16 01:50:05.715
146,1,6,1658,3,5,1,2021-03-16 01:50:05.715
147,1,6,506,6,6,1,2021-03-16 01:50:05.715
148,1,6,362,4,15,1,2021-03-16 01:50:05.715
149,1,6,815,9,12,1,2021-03-16 01:50:05.715
150,1,6,234,8,11,1,2021-03-16 01:50:05.715
151,1,6,1396,8,14,1,2021-03-16 01:50:05.715
152,1,6,2463,1,13,1,2021-03-16 01:50:05.715
153,1,6,2079,2,11,1,2021-03-16 01:50:05.715
154,1,6,2998,8,13,1,2021-03-16 01:50:05.715
155,1,6,2423,1,13,1,2021-03-16 01:50:05.715
156,1,6,1447,4,7,1,2021-03-16 01:50:05.715
157,1,6,1771,3,13,1,2021-03-16 01:50:05.715
158,1,6,103,10,11,1,2021-03-16 01:50:05.715
159,1,6,533,8,6,1,2021-03-16 01:50:05.715
160,1,6,2486,1,8,1,2021-03-16 01:50:05.715
161,1,6,1084,1,8,1,2021-03-16 01:50:05.715
162,1,6,2877,6,13,1,2021-03-16 01:50:05.715
163,1,6,1589,1,12,1,2021-03-16 01:50:05.715
164,1,6,2271,2,12,1,2021-03-16 01:50:05.715
165,1,6,516,6,8,1,2021-03-16 01:50:05.715
166,1,6,1624,5,14,1,2021-03-16 01:50:05.715
167,1,6,911,9,10,1,2021-03-16 01:50:05.715
168,1,6,2399,10,5,1,2021-03-16 01:50:05.716
169,1,6,2448,6,11,1,2021-03-16 01:50:05.716
170,1,6,754,6,6,1,2021-03-16 01:50:05.716
171,1,6,1598,5,14,1,2021-03-16 01:50:05.716
172,1,6,1702,5,6,1,2021-03-16 01:50:05.716
173,1,6,702,8,8,1,2021-03-16 01:50:05.716
174,1,6,1443,7,14,1,2021-03-16 01:50:05.716
175,1,6,1851,2,15,1,2021-03-16 01:50:05.716
176,1,6,673,10,5,1,2021-03-16 01:50:05.716
177,1,6,483,8,15,1,2021-03-16 01:50:05.716
178,1,6,1787,8,15,1,2021-03-16 01:50:05.716
179,1,6,1387,7,12,1,2021-03-16 01:50:05.716
180,1,6,715,5,6,1,2021-03-16 01:50:05.716
181,1,6,2273,2,13,1,2021-03-16 01:50:05.716
182,1,6,390,5,9,1,2021-03-16 01:50:05.716
183,1,6,2170,2,13,1,2021-03-16 01:50:05.716
184,1,6,293,9,13,1,2021-03-16 01:50:05.716
185,1,6,2297,7,13,1,2021-03-16 01:50:05.716
186,1,6,1471,8,13,1,2021-03-16 01:50:05.716
187,1,6,2054,7,7,1,2021-03-16 01:50:05.716
188,1,6,1346,8,6,1,2021-03-16 01:50:05.716
189,1,6,925,7,12,1,2021-03-16 01:50:05.716
190,1,6,2967,3,15,1,2021-03-16 01:50:05.716
191,1,6,995,2,9,1,2021-03-16 01:50:05.716
192,1,6,1949,10,12,1,2021-03-16 01:50:05.716
193,1,6,1976,7,15,1,2021-03-16 01:50:05.717
194,1,6,2687,3,7,1,2021-03-16 01:50:05.717
195,1,6,714,4,6,1,2021-03-16 01:50:05.717
196,1,6,2059,7,11,1,2021-03-16 01:50:05.717
197,1,6,686,9,15,1,2021-03-16 01:50:05.717
198,1,6,1415,3,8,1,2021-03-16 01:50:05.717
199,1,6,955,3,13,1,2021-03-16 01:50:05.717
200,1,6,2334,8,6,1,2021-03-16 01:50:05.717
201,1,6,2819,10,7,1,2021-03-16 01:50:05.717
202,1,6,2523,6,5,1,2021-03-16 01:50:05.717
203,1,6,1119,5,6,1,2021-03-16 01:50:05.717
204,1,6,2586,3,8,1,2021-03-16 01:50:05.717
205,1,6,2218,8,10,1,2021-03-16 01:50:05.717
206,1,6,2491,9,13,1,2021-03-16 01:50:05.717
207,1,6,431,3,14,1,2021-03-16 01:50:05.717
208,1,6,413,7,5,1,2021-03-16 01:50:05.717
209,1,6,848,9,15,1,2021-03-16 01:50:05.717
210,1,6,1670,1,5,1,2021-03-16 01:50:05.717
211,1,6,2283,6,13,1,2021-03-16 01:50:05.717
212,1,6,1361,6,12,1,2021-03-16 01:50:05.717
213,1,6,1697,6,15,1,2021-03-16 01:50:05.717
214,1,6,2653,10,8,1,2021-03-16 01:50:05.717
215,1,6,2250,5,9,1,2021-03-16 01:50:05.717
216,1,6,1749,7,14,1,2021-03-16 01:50:05.717
217,1,6,1168,8,12,1,2021-03-16 01:50:05.717
218,1,6,98,7,15,1,2021-03-16 01:50:05.717
219,1,6,1902,2,10,1,2021-03-16 01:50:05.717
220,1,6,2119,1,7,1,2021-03-16 01:50:05.718
221,1,6,2011,2,15,1,2021-03-16 01:50:05.718
222,1,6,2185,4,14,1,2021-03-16 01:50:05.718
223,1,6,611,4,11,1,2021-03-16 01:50:05.718
224,1,6,565,3,6,1,2021-03-16 01:50:05.718
225,1,6,2694,1,11,1,2021-03-16 01:50:05.718
226,1,6,2818,3,8,1,2021-03-16 01:50:05.718
227,1,6,2802,1,14,1,2021-03-16 01:50:05.718
228,1,6,2407,6,11,1,2021-03-16 01:50:05.718
229,1,6,2891,3,13,1,2021-03-16 01:50:05.718
230,1,6,140,8,12,1,2021-03-16 01:50:05.718
231,1,6,2436,6,8,1,2021-03-16 01:50:05.718
232,1,6,31,6,5,1,2021-03-16 01:50:05.718
233,1,6,60,7,9,1,2021-03-16 01:50:05.718
234,1,6,460,4,11,1,2021-03-16 01:50:05.718
235,1,6,140,5,10,1,2021-03-16 01:50:05.718
236,1,6,555,10,11,1,2021-03-16 01:50:05.718
237,1,6,2215,8,15,1,2021-03-16 01:50:05.718
238,1,6,263,6,13,1,2021-03-16 01:50:05.718
239,1,6,926,5,10,1,2021-03-16 01:50:05.718
240,1,6,2982,8,5,1,2021-03-16 01:50:05.718
241,1,6,1789,1,7,1,2021-03-16 01:50:05.718
242,1,6,1216,10,8,1,2021-03-16 01:50:05.718
243,1,6,2776,3,12,1,2021-03-16 01:50:05.719
244,1,6,1519,2,9,1,2021-03-16 01:50:05.719
245,1,6,1228,7,10,1,2021-03-16 01:50:05.719
246,1,6,1003,9,15,1,2021-03-16 01:50:05.719
247,1,6,1439,1,8,1,2021-03-16 01:50:05.719
248,1,6,1402,1,9,1,2021-03-16 01:50:05.719
249,1,6,2687,3,13,1,2021-03-16 01:50:05.719
250,1,6,2781,7,10,1,2021-03-16 01:50:05.719
251,1,6,1461,8,13,1,2021-03-16 01:50:05.719
252,1,6,828,5,12,1,2021-03-16 01:50:05.719
253,1,6,1373,9,7,1,2021-03-16 01:50:05.719
254,1,6,1965,3,14,1,2021-03-16 01:50:05.719
255,1,6,205,4,12,1,2021-03-16 01:50:05.719
256,1,6,1648,7,7,1,2021-03-16 01:50:05.719
257,1,6,2579,6,13,1,2021-03-16 01:50:05.719
258,1,6,483,2,12,1,2021-03-16 01:50:05.719
259,1,6,1865,5,13,1,2021-03-16 01:50:05.72
260,1,6,841,5,8,1,2021-03-16 01:50:05.72
261,1,6,1479,8,11,1,2021-03-16 01:50:05.72
262,1,6,332,7,10,1,2021-03-16 01:50:05.72
263,1,6,75,5,7,1,2021-03-16 01:50:05.72
264,1,6,2639,3,7,1,2021-03-16 01:50:05.72
265,1,6,1133,2,5,1,2021-03-16 01:50:05.72
266,1,6,785,6,5,1,2021-03-16 01:50:05.72
267,1,6,2366,7,8,1,2021-03-16 01:50:05.72
268,1,6,1078,4,10,1,2021-03-16 01:50:05.72
269,1,6,2497,3,7,1,2021-03-16 01:50:05.72
270,1,6,2702,1,9,1,2021-03-16 01:50:05.72
271,1,6,1391,7,12,1,2021-03-16 01:50:05.72
272,1,6,1361,9,15,1,2021-03-16 01:50:05.72
273,1,6,534,7,13,1,2021-03-16 01:50:05.72
274,1,6,1787,10,8,1,2021-03-16 01:50:05.72
275,1,6,2150,5,7,1,2021-03-16 01:50:05.72
276,1,6,243,6,12,1,2021-03-16 01:50:05.72
277,1,6,1244,10,10,1,2021-03-16 01:50:05.72
278,1,6,2785,2,11,1,2021-03-16 01:50:05.72
279,1,6,2525,1,14,1,2021-03-16 01:50:05.72
280,1,6,1607,2,15,1,2021-03-16 01:50:05.72
281,1,6,1221,7,5,1,2021-03-16 01:50:05.72
282,1,6,2959,3,7,1,2021-03-16 01:50:05.72
283,1,6,812,7,15,1,2021-03-16 01:50:05.721
284,1,6,2029,8,7,1,2021-03-16 01:50:05.721
285,1,6,896,4,5,1,2021-03-16 01:50:05.721
286,1,6,2732,3,6,1,2021-03-16 01:50:05.721
287,1,6,786,8,12,1,2021-03-16 01:50:05.721
288,1,6,2270,2,8,1,2021-03-16 01:50:05.721
289,1,6,2461,2,9,1,2021-03-16 01:50:05.721
290,1,6,2824,3,8,1,2021-03-16 01:50:05.721
291,1,6,2008,1,9,1,2021-03-16 01:50:05.721
292,1,6,2448,9,14,1,2021-03-16 01:50:05.721
293,1,6,2711,6,7,1,2021-03-16 01:50:05.721
294,1,6,1928,9,7,1,2021-03-16 01:50:05.721
295,1,6,2268,1,9,1,2021-03-16 01:50:05.721
296,1,6,643,2,9,1,2021-03-16 01:50:05.721
297,1,6,295,4,9,1,2021-03-16 01:50:05.721
298,1,6,305,8,10,1,2021-03-16 01:50:05.721
299,1,6,2791,3,11,1,2021-03-16 01:50:05.721
300,1,6,2875,6,15,1,2021-03-16 01:50:05.721
301,1,6,695,1,12,1,2021-03-16 01:50:05.721
302,1,6,860,8,8,1,2021-03-16 01:50:05.721
303,1,6,2586,8,14,1,2021-03-16 01:50:05.721
304,1,6,291,1,5,1,2021-03-16 01:50:05.721
305,1,6,2615,10,6,1,2021-03-16 01:50:05.722
306,1,6,1033,9,6,1,2021-03-16 01:50:05.722
307,1,6,635,1,9,1,2021-03-16 01:50:05.722
308,1,6,2978,6,10,1,2021-03-16 01:50:05.722
309,1,6,1356,9,10,1,2021-03-16 01:50:05.722
310,1,6,1539,10,9,1,2021-03-16 01:50:05.722
311,1,6,1656,8,7,1,2021-03-16 01:50:05.722
312,1,6,2848,3,5,1,2021-03-16 01:50:05.722
313,1,6,104,2,5,1,2021-03-16 01:50:05.722
314,1,6,199,4,7,1,2021-03-16 01:50:05.722
315,1,6,982,2,5,1,2021-03-16 01:50:05.722
316,1,6,1072,2,5,1,2021-03-16 01:50:05.722
317,1,6,2039,8,13,1,2021-03-16 01:50:05.722
318,1,6,1660,3,8,1,2021-03-16 01:50:05.722
319,1,6,2220,7,10,1,2021-03-16 01:50:05.722
320,1,6,1075,2,11,1,2021-03-16 01:50:05.722
321,1,6,1241,6,12,1,2021-03-16 01:50:05.722
322,1,6,1892,8,15,1,2021-03-16 01:50:05.722
323,1,6,1486,2,10,1,2021-03-16 01:50:05.723
324,1,6,1276,9,7,1,2021-03-16 01:50:05.723
325,1,6,1468,5,6,1,2021-03-16 01:50:05.723
326,1,6,1678,7,8,1,2021-03-16 01:50:05.723
327,1,6,502,8,14,1,2021-03-16 01:50:05.723
328,1,6,227,6,5,1,2021-03-16 01:50:05.723
