11458,2458,4,1,4,1,2021-03-16 01:50:03.788,10.0,mRGOSDYAmPMef
11459,2459,4,1,4,1,2021-03-16 01:50:03.788,10.0,vVZQAEvpMjyywGPICPeUWAj
11460,2460,4,1,4,1,2021-03-16 01:50:03.788,10.0,IwnajOmZTBIkpCPgu
11461,2461,4,1,4,1,2021-03-16 01:50:03.788,10.0,BGtWewYgqZBtmCQIftqsF
11462,2462,4,1,4,1,2021-03-16 01:50:03.788,10.0,aghQmsiqN
11463,2463,4,1,4,1,2021-03-16 01:50:03.788,10.0,NZzNHofaDfEXF
11464,2464,4,1,4,1,2021-03-16 01:50:03.788,10.0,LjsJufzFC
11465,2465,4,1,4,1,2021-03-16 01:50:03.788,10.0,qXaiSTjzYFZeOiuClWv
11466,2466,4,1,4,1,2021-03-16 01:50:03.788,10.0,nSRUFmsustuMySMnYU
11467,2467,4,1,4,1,2021-03-16 01:50:03.788,10.0,oetqeSfDcJDb
11468,2468,4,1,4,1,2021-03-16 01:50:03.788,10.0,UrQdCdwupdbEeBsmyzk
11469,2469,4,1,4,1,2021-03-16 01:50:03.788,10.0,oVcnXhsAK
11470,2470,4,1,4,1,2021-03-16 01:50:03.788,10.0,NuVwKgYulcvDrRmKN
11471,2471,4,1,4,1,2021-03-16 01:50:03.788,10.0,QPztzFTDRlVXJGUaIImABM
11472,2472,4,1,4,1,2021-03-16 01:50:03.788,10.0,hnytmpHIFrWfNMFKTEXpQJL
11473,2473,4,1,4,1,2021-03-16 01:50:03.788,10.0,ktoXFdsvFEgfrVQEg
11474,2474,4,1,4,1,2021-03-16 01:50:03.788,10.0,sFiQklmDyStyXyo
11475,2475,4,1,4,1,2021-03-16 01:50:03.789,10.0,CEtNPIyFURROHJh
11476,2476,4,1,4,1,2021-03-16 01:50:03.789,10.0,FRBMaXJACHcjKdExTFq
11477,2477,4,1,4,1,2021-03-16 01:50:03.789,10.0,pSfHYNVjKaOletGgLmypR
11478,2478,4,1,4,1,2021-03-16 01:50:03.789,10.0,znwllzRaZvwIzP
11479,2479,4,1,4,1,2021-03-16 01:50:03.789,10.0,wMaOmETCKbqLzIafXDXwz
11480,2480,4,1,4,1,2021-03-16 01:50:03.789,10.0,moLSRByFYXaK
11481,2481,4,1,4,1,2021-03-16 01:50:03.789,10.0,FLqxxnyPKrgpRnotDkra
11482,2482,4,1,4,1,2021-03-16 01:50:03.789,10.0,vyBkBuHxfrhMDNZpPHfmdsy
11483,2483,4,1,4,1,2021-03-16 01:50:03.789,10.0,VZbFmvSdvNds
11484,2484,4,1,4,1,2021-03-16 01:50:03.789,10.0,RJmjBqAanrUEzqjxALTQgx
11485,2485,4,1,4,1,2021-03-16 01:50:03.789,10.0,sWETbzxxKg
11486,2486,4,1,4,1,2021-03-16 01:50:03.789,10.0,MXEBNQikkCk
11487,2487,4,1,4,1,2021-03-16 01:50:03.789,10.0,zObipOhqdGMmbKfQkQh
11488,2488,4,1,4,1,2021-03-16 01:50:03.789,10.0,cNHrrmPatyynnMB
11489,2489,4,1,4,1,2021-03-16 01:50:03.789,10.0,KmFoDNfyvjA
11490,2490,4,1,4,1,2021-03-16 01:50:03.789,10.0,WujiJmZkZCiIiiMfi
11491,2491,4,1,4,1,2021-03-16 01:50:03.789,10.0,IIDYGYYZNumfmGYyXDT
11492,2492,4,1,4,1,2021-03-16 01:50:03.789,10.0,hNHQvBaGrLcOJtrZwPPrIR
11493,2493,4,1,4,1,2021-03-16 01:50:03.79,10.0,qRHvtjCLhvTPgUQKtFMw
11494,2494,4,1,4,1,2021-03-16 01:50:03.79,10.0,hgyTZHpEzUX
11495,2495,4,1,4,1,2021-03-16 01:50:03.79,10.0,SBGIRuzfyKmF
11496,2496,4,1,4,1,2021-03-16 01:50:03.79,10.0,psPDjWKjulqBLjWam
11497,2497,4,1,4,1,2021-03-16 01:50:03.79,10.0,nNlxFMTfIAWAW
11498,2498,4,1,4,1,2021-03-16 01:50:03.79,10.0,VzdDMgRGJciMaoMT
11499,2499,4,1,4,1,2021-03-16 01:50:03.79,10.0,JpdFVorqwYGMxbznbB
11500,2500,4,1,4,1,2021-03-16 01:50:03.79,10.0,AZcRFdhbFDYruS
11501,2501,4,1,4,1,2021-03-16 01:50:03.79,10.0,fYWfThLLWnjwadBkctnLRCV
11502,2502,4,1,4,1,2021-03-16 01:50:03.79,10.0,CNQyBMLMC
11503,2503,4,1,4,1,2021-03-16 01:50:03.79,10.0,RMPisxcIbnBsgoQtgASc
11504,2504,4,1,4,1,2021-03-16 01:50:03.79,10.0,VRQCEMtmsaeaK
11505,2505,4,1,4,1,2021-03-16 01:50:03.79,10.0,xAvFkTLQpeKJxijvS
11506,2506,4,1,4,1,2021-03-16 01:50:03.79,10.0,IeyprItRFgH
11507,2507,4,1,4,1,2021-03-16 01:50:03.79,10.0,iTXknqkWkzvoV
11508,2508,4,1,4,1,2021-03-16 01:50:03.79,10.0,dUrioMUKKrndjzpjB
11509,2509,4,1,4,1,2021-03-16 01:50:03.79,10.0,vilASsEBEtAvm
11510,2510,4,1,4,1,2021-03-16 01:50:03.79,10.0,EuVGjVDsQpvqYfKhlHyLc
11511,2511,4,1,4,1,2021-03-16 01:50:03.791,10.0,bYMTnsPnSBtI
11512,2512,4,1,4,1,2021-03-16 01:50:03.791,10.0,cbxbfiPOq
11513,2513,4,1,4,1,2021-03-16 01:50:03.791,10.0,aghopKsVquZSoIb
11514,2514,4,1,4,1,2021-03-16 01:50:03.791,10.0,jcKVSxVRqgR
11515,2515,4,1,4,1,2021-03-16 01:50:03.791,10.0,VlsUHTitOpjTYAXLjXY
11516,2516,4,1,4,1,2021-03-16 01:50:03.791,10.0,EGlsHbqEwloICRzrROCB
11517,2517,4,1,4,1,2021-03-16 01:50:03.791,10.0,klwErUTKozgx
11518,2518,4,1,4,1,2021-03-16 01:50:03.791,10.0,YLPFaOAWKuby
11519,2519,4,1,4,1,2021-03-16 01:50:03.791,10.0,nnERcGBKE
11520,2520,4,1,4,1,2021-03-16 01:50:03.791,10.0,NpewsOtZwRTRgNTrPP
11521,2521,4,1,4,1,2021-03-16 01:50:03.791,10.0,UpsroQfcWGylrEFaqagCQQ
11522,2522,4,1,4,1,2021-03-16 01:50:03.791,10.0,CpaREMYWebkWGpNpSB
11523,2523,4,1,4,1,2021-03-16 01:50:03.791,10.0,vBnXQbCXingYybOnEVs
11524,2524,4,1,4,1,2021-03-16 01:50:03.791,10.0,cVLOYncbBA
11525,2525,4,1,4,1,2021-03-16 01:50:03.791,10.0,QzkBANRfhhAqbiDqznd
11526,2526,4,1,4,1,2021-03-16 01:50:03.791,10.0,uaTIUQzhpBAxpvzEjKbgG
11527,2527,4,1,4,1,2021-03-16 01:50:03.792,10.0,xsGqccDNFYDvQFwyFxgTqgp
11528,2528,4,1,4,1,2021-03-16 01:50:03.792,10.0,nprBxSQkteNoQdErabx
11529,2529,4,1,4,1,2021-03-16 01:50:03.792,10.0,qrEgOikNQwefIfPprvmiq
11530,2530,4,1,4,1,2021-03-16 01:50:03.792,10.0,ODysHpHGESPhI
11531,2531,4,1,4,1,2021-03-16 01:50:03.792,10.0,nuoSjAjqYBwjcu
11532,2532,4,1,4,1,2021-03-16 01:50:03.792,10.0,MpiSCxVpjpttRsUuQy
11533,2533,4,1,4,1,2021-03-16 01:50:03.792,10.0,DqUJRbocVOZbGpDNwdTWVN
11534,2534,4,1,4,1,2021-03-16 01:50:03.792,10.0,AKDSbOxhIX
11535,2535,4,1,4,1,2021-03-16 01:50:03.792,10.0,WedSIwGPRqcNqENMGQz
11536,2536,4,1,4,1,2021-03-16 01:50:03.792,10.0,oSTdmVoyigWn
11537,2537,4,1,4,1,2021-03-16 01:50:03.792,10.0,BpnvYCIhQLZWcAUwjGflW
11538,2538,4,1,4,1,2021-03-16 01:50:03.792,10.0,UXxVjairKOzQLlsAd
11539,2539,4,1,4,1,2021-03-16 01:50:03.792,10.0,ErWJPvZTMCQPNJ
11540,2540,4,1,4,1,2021-03-16 01:50:03.792,10.0,qZDMAtUUKfSUPs
11541,2541,4,1,4,1,2021-03-16 01:50:03.792,10.0,LRjVwlDdwCHwjjaiPnG
11542,2542,4,1,4,1,2021-03-16 01:50:03.792,10.0,VHySTnWyhbcWyi
11543,2543,4,1,4,1,2021-03-16 01:50:03.792,10.0,lrrRlLstOqBqxU
11544,2544,4,1,4,1,2021-03-16 01:50:03.793,10.0,DEhkRmLuqUF
11545,2545,4,1,4,1,2021-03-16 01:50:03.793,10.0,OUAZXfWizdfUSHhIljrDsfw
11546,2546,4,1,4,1,2021-03-16 01:50:03.793,10.0,AJiiEtbMGmfisuGhOP
11547,2547,4,1,4,1,2021-03-16 01:50:03.793,10.0,vrvHnMtEHnbtGugm
11548,2548,4,1,4,1,2021-03-16 01:50:03.793,10.0,SlNrPUvOBFIlw
11549,2549,4,1,4,1,2021-03-16 01:50:03.793,10.0,PNLLUxzoHxVn
11550,2550,4,1,4,1,2021-03-16 01:50:03.793,10.0,zuGbtZEljQiYDgU
11551,2551,4,1,4,1,2021-03-16 01:50:03.793,10.0,NMFgTVhHxm
11552,2552,4,1,4,1,2021-03-16 01:50:03.793,10.0,sMhmfFfGoUfcn
11553,2553,4,1,4,1,2021-03-16 01:50:03.793,10.0,UcrLSUetaTnCgXDDdWdPpU
11554,2554,4,1,4,1,2021-03-16 01:50:03.793,10.0,saDRhlAzxEpyEngDnlqxw
11555,2555,4,1,4,1,2021-03-16 01:50:03.793,10.0,lpOpAqitW
11556,2556,4,1,4,1,2021-03-16 01:50:03.793,10.0,xqWssjAfWKkevnmdZ
11557,2557,4,1,4,1,2021-03-16 01:50:03.793,10.0,hFaMhyDRxgGC
11558,2558,4,1,4,1,2021-03-16 01:50:03.793,10.0,xWfyrQSCQwQZRAliupjsFH
11559,2559,4,1,4,1,2021-03-16 01:50:03.793,10.0,kdEvrzzmYj
11560,2560,4,1,4,1,2021-03-16 01:50:03.794,10.0,HwHlVYkREgo
11561,2561,4,1,4,1,2021-03-16 01:50:03.794,10.0,YyyUfzCSUZuMLJDoE
11562,2562,4,1,4,1,2021-03-16 01:50:03.794,10.0,ClOnURSlbkdFTJGzKqCLf
11563,2563,4,1,4,1,2021-03-16 01:50:03.794,10.0,zpqVOWZxgSSEWQyyfEkNt
11564,2564,4,1,4,1,2021-03-16 01:50:03.794,10.0,lYjdmRJKBLXiK
11565,2565,4,1,4,1,2021-03-16 01:50:03.794,10.0,OKrIcuKaXpUsDzJHvyKQUt
11566,2566,4,1,4,1,2021-03-16 01:50:03.794,10.0,meBlzwqpOqfLWsDebtTXiTy
11567,2567,4,1,4,1,2021-03-16 01:50:03.794,10.0,vBnBgSFGFQJsnATVEqKjI
11568,2568,4,1,4,1,2021-03-16 01:50:03.794,10.0,vKdHLBftLZeLos
11569,2569,4,1,4,1,2021-03-16 01:50:03.794,10.0,rnuJeBBnluZQAOgYvQsHr
11570,2570,4,1,4,1,2021-03-16 01:50:03.794,10.0,lyXxspNxULwe
11571,2571,4,1,4,1,2021-03-16 01:50:03.794,10.0,NQtZnedSFsgUheYMQu
11572,2572,4,1,4,1,2021-03-16 01:50:03.794,10.0,vMGpolhExwdURQf
11573,2573,4,1,4,1,2021-03-16 01:50:03.794,10.0,WhGMlWcAnvDispXWPwSI
11574,2574,4,1,4,1,2021-03-16 01:50:03.794,10.0,fyqNBWNUYUHwkWdB
11575,2575,4,1,4,1,2021-03-16 01:50:03.794,10.0,OKmdtZYxW
11576,2576,4,1,4,1,2021-03-16 01:50:03.795,10.0,YcjcmRgswX
11577,2577,4,1,4,1,2021-03-16 01:50:03.795,10.0,sVBxXtUOCjSwYpjcTI
11578,2578,4,1,4,1,2021-03-16 01:50:03.795,10.0,pLHApQlIZhkprHtnQaVpTm
11579,2579,4,1,4,1,2021-03-16 01:50:03.795,10.0,tvsgpBAltnsygRkIGklj
11580,2580,4,1,4,1,2021-03-16 01:50:03.795,10.0,DFBEIFLgiylhmHizZwKJ
11581,2581,4,1,4,1,2021-03-16 01:50:03.795,10.0,nNlFISQmbOZxhbmwhN
11582,2582,4,1,4,1,2021-03-16 01:50:03.795,10.0,ZGufZMekwInM
11583,2583,4,1,4,1,2021-03-16 01:50:03.795,10.0,lKJePCMcNemCWnCqwlx
11584,2584,4,1,4,1,2021-03-16 01:50:03.795,10.0,bZDVFrbBeWC
11585,2585,4,1,4,1,2021-03-16 01:50:03.795,10.0,HtLunHwSKraphAlIRa
11586,2586,4,1,4,1,2021-03-16 01:50:03.795,10.0,LkULRZAkMP
11587,2587,4,1,4,1,2021-03-16 01:50:03.795,10.0,TlDxuBuhvGiOfxe
11588,2588,4,1,4,1,2021-03-16 01:50:03.796,10.0,wLLjUceBQJFsuKelzjgznn
11589,2589,4,1,4,1,2021-03-16 01:50:03.796,10.0,HCdiYphvYuhcqd
11590,2590,4,1,4,1,2021-03-16 01:50:03.796,10.0,vUpvYUxWWWIXpyZXpCxaQ
11591,2591,4,1,4,1,2021-03-16 01:50:03.796,10.0,ruStCtHkaEHBcq
11592,2592,4,1,4,1,2021-03-16 01:50:03.796,10.0,BzlSkZMROmuTIvh
11593,2593,4,1,4,1,2021-03-16 01:50:03.796,10.0,NbfRvWnYBpuCMvdTMVyDwc
11594,2594,4,1,4,1,2021-03-16 01:50:03.796,10.0,qiLMNotpgG
11595,2595,4,1,4,1,2021-03-16 01:50:03.796,10.0,iIEEiYaNvydfIsYhfp
11596,2596,4,1,4,1,2021-03-16 01:50:03.796,10.0,PEtzNkoinKjjwYPHvJqqC
11597,2597,4,1,4,1,2021-03-16 01:50:03.796,10.0,bqiTMQrWnCoWxzxafmgnckO
11598,2598,4,1,4,1,2021-03-16 01:50:03.796,10.0,gtyiPBXKUEeBaEkHxyJ
11599,2599,4,1,4,1,2021-03-16 01:50:03.796,10.0,ZUgzpGJtpVlhafWRxJqC
11600,2600,4,1,4,1,2021-03-16 01:50:03.796,10.0,XBLygzUwxNINFaFar
11601,2601,4,1,4,1,2021-03-16 01:50:03.796,10.0,CjjXJhNmPmEIRYCha
11602,2602,4,1,4,1,2021-03-16 01:50:03.797,10.0,TqsofdRPzEQ
11603,2603,4,1,4,1,2021-03-16 01:50:03.797,10.0,iVOzYEaUtuJREkgVSULI
11604,2604,4,1,4,1,2021-03-16 01:50:03.797,10.0,wntjZIrChaBkZQ
11605,2605,4,1,4,1,2021-03-16 01:50:03.797,10.0,NraFRNhTI
11606,2606,4,1,4,1,2021-03-16 01:50:03.797,10.0,cYmAxgbVrTdwvvZSc
11607,2607,4,1,4,1,2021-03-16 01:50:03.797,10.0,WLlGothwzlINEbdfjlU
11608,2608,4,1,4,1,2021-03-16 01:50:03.797,10.0,yjsVdKDEBCLkmgHj
11609,2609,4,1,4,1,2021-03-16 01:50:03.797,10.0,LQaZQDQQliJAZuQtSmNyNn
11610,2610,4,1,4,1,2021-03-16 01:50:03.797,10.0,UZKFyvtLjUzu
11611,2611,4,1,4,1,2021-03-16 01:50:03.797,10.0,UKOUOQlELTNwbDhAOwoqu
11612,2612,4,1,4,1,2021-03-16 01:50:03.797,10.0,KeGStEOrYOzSJZWm
11613,2613,4,1,4,1,2021-03-16 01:50:03.797,10.0,deeDNQuoVfnwAUtNGzwYcX
11614,2614,4,1,4,1,2021-03-16 01:50:03.797,10.0,jMBvyHbEr
11615,2615,4,1,4,1,2021-03-16 01:50:03.798,10.0,JnmTXWCHcBZdGEK
11616,2616,4,1,4,1,2021-03-16 01:50:03.798,10.0,smxkGHbAuapD
11617,2617,4,1,4,1,2021-03-16 01:50:03.798,10.0,BVvPONycfieuGRLXdWGkQt
11618,2618,4,1,4,1,2021-03-16 01:50:03.798,10.0,ZiSdCaBDntrzjktWqV
11619,2619,4,1,4,1,2021-03-16 01:50:03.798,10.0,trARiSBFWwXtlWWXRsZd
11620,2620,4,1,4,1,2021-03-16 01:50:03.798,10.0,UBdIfFreRPCCkpjvpleI
11621,2621,4,1,4,1,2021-03-16 01:50:03.798,10.0,KhGIrxEWH
11622,2622,4,1,4,1,2021-03-16 01:50:03.798,10.0,WTMMmfseMWaK
11623,2623,4,1,4,1,2021-03-16 01:50:03.798,10.0,keSzEvtJFjUxingvuJeHs
11624,2624,4,1,4,1,2021-03-16 01:50:03.798,10.0,fjeSNfUtyckabXuAZMmNqLX
11625,2625,4,1,4,1,2021-03-16 01:50:03.798,10.0,mZwHuKsVNRUwkDFp
11626,2626,4,1,4,1,2021-03-16 01:50:03.798,10.0,mUilmZSEJpFXBXUKUVir
11627,2627,4,1,4,1,2021-03-16 01:50:03.798,10.0,ZQCFYOaXnDJCkhP
11628,2628,4,1,4,1,2021-03-16 01:50:03.799,10.0,yvtTrthBpfzx
11629,2629,4,1,4,1,2021-03-16 01:50:03.799,10.0,bRtIKQJqb
11630,2630,4,1,4,1,2021-03-16 01:50:03.799,10.0,HUEhTSsyYj
11631,2631,4,1,4,1,2021-03-16 01:50:03.799,10.0,uycXjqtHffjJrUgePkRCE
11632,2632,4,1,4,1,2021-03-16 01:50:03.799,10.0,wSbcPjwVwHNEdODGON
11633,2633,4,1,4,1,2021-03-16 01:50:03.799,10.0,VJECbokaWZ
11634,2634,4,1,4,1,2021-03-16 01:50:03.799,10.0,BtbMcnebhISyeD
11635,2635,4,1,4,1,2021-03-16 01:50:03.799,10.0,mYrmTmuuJb
11636,2636,4,1,4,1,2021-03-16 01:50:03.799,10.0,ckyyqUOWNzNTJThK
11637,2637,4,1,4,1,2021-03-16 01:50:03.799,10.0,JFOHJvdOunpZZm
11638,2638,4,1,4,1,2021-03-16 01:50:03.799,10.0,brBHOyqQNoU
11639,2639,4,1,4,1,2021-03-16 01:50:03.799,10.0,kFMHxGlrGJOGw
11640,2640,4,1,4,1,2021-03-16 01:50:03.799,10.0,WYOpgRCcILVnuzkzLTKZwM
11641,2641,4,1,4,1,2021-03-16 01:50:03.8,10.0,pRQRcbgamtYuvBjFf
11642,2642,4,1,4,1,2021-03-16 01:50:03.8,10.0,wrJvOlupIGtWBtAaKUZk
11643,2643,4,1,4,1,2021-03-16 01:50:03.8,10.0,GsUNnOPPBcxabBkAt
11644,2644,4,1,4,1,2021-03-16 01:50:03.8,10.0,edUiOJClKIrSdDSDHPqhO
11645,2645,4,1,4,1,2021-03-16 01:50:03.8,10.0,wIkmYIfGaKmimCLzoZJBc
11646,2646,4,1,4,1,2021-03-16 01:50:03.8,10.0,oLxTLiqHiDYIFznDvXl
11647,2647,4,1,4,1,2021-03-16 01:50:03.8,10.0,MytsZfNNtfKyYmk
11648,2648,4,1,4,1,2021-03-16 01:50:03.8,10.0,XVsBiydDpobdPeAxHUHnoY
11649,2649,4,1,4,1,2021-03-16 01:50:03.8,10.0,XPGwdecJxecU
11650,2650,4,1,4,1,2021-03-16 01:50:03.8,10.0,cZohjEklTmGtRcb
11651,2651,4,1,4,1,2021-03-16 01:50:03.8,10.0,ALCUeqBiERQUzVdrXnKAqnC
11652,2652,4,1,4,1,2021-03-16 01:50:03.8,10.0,NbGgWsKGOWJBhpzKZh
11653,2653,4,1,4,1,2021-03-16 01:50:03.8,10.0,rZQqQJyssNATI
11654,2654,4,1,4,1,2021-03-16 01:50:03.801,10.0,NGbMPFbVgHyZR
11655,2655,4,1,4,1,2021-03-16 01:50:03.801,10.0,coSgUhKfLnegJWDVoCYRxKX
11656,2656,4,1,4,1,2021-03-16 01:50:03.801,10.0,MoXiRbillJIGAo
11657,2657,4,1,4,1,2021-03-16 01:50:03.801,10.0,igQiqPaXUXSaVdDn
11658,2658,4,1,4,1,2021-03-16 01:50:03.801,10.0,opYbYsywouiBjEWkGiFoErb
11659,2659,4,1,4,1,2021-03-16 01:50:03.801,10.0,qwDPMudduey
11660,2660,4,1,4,1,2021-03-16 01:50:03.801,10.0,TNkMPEkupsJRSZtRaz
11661,2661,4,1,4,1,2021-03-16 01:50:03.801,10.0,jdYJqWPgAFjmVWwTSbpXS
11662,2662,4,1,4,1,2021-03-16 01:50:03.801,10.0,snWURmAdZDB
11663,2663,4,1,4,1,2021-03-16 01:50:03.801,10.0,RJGRyxIxrStDoWEJmnwDoNW
11664,2664,4,1,4,1,2021-03-16 01:50:03.801,10.0,RmCYarCdvcnhuGvNgK
11665,2665,4,1,4,1,2021-03-16 01:50:03.801,10.0,BKaDdsEvtumdn
11666,2666,4,1,4,1,2021-03-16 01:50:03.802,10.0,WNkYnBjcKSQxjzjEdk
11667,2667,4,1,4,1,2021-03-16 01:50:03.802,10.0,gWuezjTBjDRjdAmuNVz
11668,2668,4,1,4,1,2021-03-16 01:50:03.802,10.0,xSfDsYaNkkZpe
11669,2669,4,1,4,1,2021-03-16 01:50:03.802,10.0,qWsvZiCNafPzsg
11670,2670,4,1,4,1,2021-03-16 01:50:03.802,10.0,nIpfnliMIbKvS
11671,2671,4,1,4,1,2021-03-16 01:50:03.802,10.0,hDGOFRtHkyoXDjeFzSJhg
11672,2672,4,1,4,1,2021-03-16 01:50:03.802,10.0,IoNfuRlJUAfGAaqWjeCd
11673,2673,4,1,4,1,2021-03-16 01:50:03.802,10.0,lXNGZozwBZ
11674,2674,4,1,4,1,2021-03-16 01:50:03.802,10.0,RlwILKqlCazMYBiexg
11675,2675,4,1,4,1,2021-03-16 01:50:03.802,10.0,dkTTbeQXU
11676,2676,4,1,4,1,2021-03-16 01:50:03.802,10.0,txeITevCkcEUHKojqjCE
11677,2677,4,1,4,1,2021-03-16 01:50:03.803,10.0,huCRJhErDENmr
11678,2678,4,1,4,1,2021-03-16 01:50:03.803,10.0,lYHdroHWMgbri
11679,2679,4,1,4,1,2021-03-16 01:50:03.803,10.0,lnNLhoTRUP
11680,2680,4,1,4,1,2021-03-16 01:50:03.803,10.0,xYUAHkRrLjFqYJZoqLoqg
11681,2681,4,1,4,1,2021-03-16 01:50:03.803,10.0,OWVAlovsyFOdXF
11682,2682,4,1,4,1,2021-03-16 01:50:03.803,10.0,xNnKmnJIIwiHJnP
11683,2683,4,1,4,1,2021-03-16 01:50:03.803,10.0,uSyQPVqNkPjMC
11684,2684,4,1,4,1,2021-03-16 01:50:03.803,10.0,drtBTNvkeCTTsMKhdZEyIpM
11685,2685,4,1,4,1,2021-03-16 01:50:03.803,10.0,NNaazJPUsDoKkMOd
11686,2686,4,1,4,1,2021-03-16 01:50:03.803,10.0,xAwCwSFvEPNC
11687,2687,4,1,4,1,2021-03-16 01:50:03.803,10.0,QboYjoMXNbGwe
11688,2688,4,1,4,1,2021-03-16 01:50:03.803,10.0,MdsQsOsOepCAWiPfpP
11689,2689,4,1,4,1,2021-03-16 01:50:03.803,10.0,BjGeGxrnck
11690,2690,4,1,4,1,2021-03-16 01:50:03.804,10.0,bQTrgtyQIcYRFyb
11691,2691,4,1,4,1,2021-03-16 01:50:03.804,10.0,yRxdeSwyZLmLFYOICDkWdm
11692,2692,4,1,4,1,2021-03-16 01:50:03.804,10.0,AueMFBdCP
11693,2693,4,1,4,1,2021-03-16 01:50:03.804,10.0,yWUducqugvcofv
11694,2694,4,1,4,1,2021-03-16 01:50:03.804,10.0,zVcFuYtMNXycjxCYYQ
11695,2695,4,1,4,1,2021-03-16 01:50:03.804,10.0,IPbTUcvjcjNVuPiJDaMLZUd
11696,2696,4,1,4,1,2021-03-16 01:50:03.804,10.0,uBDrUCHHjWyTpedxEa
11697,2697,4,1,4,1,2021-03-16 01:50:03.804,10.0,HoJitBdYdUFto
11698,2698,4,1,4,1,2021-03-16 01:50:03.804,10.0,TvNspjUFqKWXHouIPggYtM
11699,2699,4,1,4,1,2021-03-16 01:50:03.804,10.0,jUkqlrwFyWkkcBylCyIP
11700,2700,4,1,4,1,2021-03-16 01:50:03.804,10.0,okXmFbPAALw
11701,2701,4,1,4,1,2021-03-16 01:50:03.804,10.0,hLQNcmbbAoxPstCtv
11702,2702,4,1,4,1,2021-03-16 01:50:03.804,10.0,wbRiNSnwrPVK
11703,2703,4,1,4,1,2021-03-16 01:50:03.804,10.0,JLbAlQpwLRQAYiptkh
11704,2704,4,1,4,1,2021-03-16 01:50:03.805,10.0,FILIASlihRiXtwkKTiat
11705,2705,4,1,4,1,2021-03-16 01:50:03.805,10.0,BbLLgYPcKRIrib
11706,2706,4,1,4,1,2021-03-16 01:50:03.805,10.0,FMoZECJPZSUI
11707,2707,4,1,4,1,2021-03-16 01:50:03.805,10.0,hdIeiuQigFzJdGw
11708,2708,4,1,4,1,2021-03-16 01:50:03.805,10.0,MPVUqLynEyzFGXrAkuadJ
11709,2709,4,1,4,1,2021-03-16 01:50:03.805,10.0,AUVPhsxQE
11710,2710,4,1,4,1,2021-03-16 01:50:03.805,10.0,HHnkbYcyHptRoubEoAT
11711,2711,4,1,4,1,2021-03-16 01:50:03.805,10.0,RHyvwreWxHPUHz
11712,2712,4,1,4,1,2021-03-16 01:50:03.805,10.0,COawiaXjkRULNWh
11713,2713,4,1,4,1,2021-03-16 01:50:03.805,10.0,DQlsMOjbB
11714,2714,4,1,4,1,2021-03-16 01:50:03.805,10.0,lEjRFKHTUnpjBjWdOoSG
11715,2715,4,1,4,1,2021-03-16 01:50:03.805,10.0,jIdUOjfIag
11716,2716,4,1,4,1,2021-03-16 01:50:03.805,10.0,ldDFxSrGNLLdlTYuQMG
11717,2717,4,1,4,1,2021-03-16 01:50:03.805,10.0,bWKTtfFPAmsAUgtkLrdLf
11718,2718,4,1,4,1,2021-03-16 01:50:03.805,10.0,DRuilAfGzgvi
11719,2719,4,1,4,1,2021-03-16 01:50:03.805,10.0,maxrhnKSvHWgMpiigriPXbz
11720,2720,4,1,4,1,2021-03-16 01:50:03.805,10.0,fzoIBGSgwRdNqNLL
11721,2721,4,1,4,1,2021-03-16 01:50:03.806,10.0,OYdtfVlnS
11722,2722,4,1,4,1,2021-03-16 01:50:03.806,10.0,YCpaORwrhZaJEvEINPksp
11723,2723,4,1,4,1,2021-03-16 01:50:03.806,10.0,oLgknysjIWprfjDkfmyTr
11724,2724,4,1,4,1,2021-03-16 01:50:03.806,10.0,vIXEwrsUIlugo
11725,2725,4,1,4,1,2021-03-16 01:50:03.806,10.0,zuTEFFOWBkKmW
11726,2726,4,1,4,1,2021-03-16 01:50:03.806,10.0,KVCShTrqPlIpUUqqjxEepC
11727,2727,4,1,4,1,2021-03-16 01:50:03.806,10.0,ELtSQzeFrVBTzdz
11728,2728,4,1,4,1,2021-03-16 01:50:03.806,10.0,PVPOEkdicSOTmmMM
11729,2729,4,1,4,1,2021-03-16 01:50:03.806,10.0,NLuONwMYjkm
11730,2730,4,1,4,1,2021-03-16 01:50:03.806,10.0,ukiKFBXMRNroC
11731,2731,4,1,4,1,2021-03-16 01:50:03.806,10.0,ARodyhBAYxHanYVLzGmNTP
11732,2732,4,1,4,1,2021-03-16 01:50:03.806,10.0,YQqtMAnwiRRGYaH
11733,2733,4,1,4,1,2021-03-16 01:50:03.806,10.0,ztNDTkeMWVrGv
11734,2734,4,1,4,1,2021-03-16 01:50:03.806,10.0,kmqKFcTzuMdO
11735,2735,4,1,4,1,2021-03-16 01:50:03.806,10.0,FcKmnAVcDcVKYAkWIvbWt
11736,2736,4,1,4,1,2021-03-16 01:50:03.807,10.0,AfPtqilikSjmo
11737,2737,4,1,4,1,2021-03-16 01:50:03.807,10.0,GTzdNNmHcroemRteW
11738,2738,4,1,4,1,2021-03-16 01:50:03.807,10.0,NvBRFGgjJhSAkOgQ
11739,2739,4,1,4,1,2021-03-16 01:50:03.807,10.0,OmmFhHlQAzJii
11740,2740,4,1,4,1,2021-03-16 01:50:03.807,10.0,nQkbuMiWJilY
11741,2741,4,1,4,1,2021-03-16 01:50:03.807,10.0,IkPrgXpheWzdsttAYNNAKD
11742,2742,4,1,4,1,2021-03-16 01:50:03.807,10.0,ZtpsADQtEGLfbihKeYpltk
